Profile Name,Start Time,Duration,Attributes,Title,Supplemental Video Type,Device Type,Bookmark,Latest Bookmark,Country
Renee,2020-06-25 7:46,0:42:41,Autoplayed: user action: None; ,The Originals: Season 1: Le Grand Guignol (Episode 15),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:12,0:41:12,HK (Hong Kong)
Renee,2020-06-25 7:05,0:41:11,,The Originals: Season 1: Long Way Back from Hell (Episode 14),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:21,0:41:21,HK (Hong Kong)
Renee,2020-06-25 6:29,0:34:26,Autoplayed: user action: None; ,The Originals: Season 1: Crescent City (Episode 13),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:09,0:41:09,HK (Hong Kong)
Renee,2020-06-25 5:53,0:35:53,,The Originals: Season 1: Dance Back from the Grave (Episode 12),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:08,0:41:08,HK (Hong Kong)
Renee,2020-06-25 4:21,0:03:31,,The Originals: Season 1: Dance Back from the Grave (Episode 12),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:03:31,Not latest view,HK (Hong Kong)
Renee,2020-06-25 3:26,0:35:49,,"The Originals: Season 1: Après Moi, Le Déluge (Episode 11)",,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:53,0:40:53,HK (Hong Kong)
Renee,2020-06-25 2:43,0:41:31,,The Originals: Season 1: The Casket Girls (Episode 10),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:31,0:41:31,HK (Hong Kong)
Renee,2020-06-24 20:00,0:41:21,,The Originals: Season 1: Reigning Pain in New Orleans (Episode 9),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:21,0:41:21,HK (Hong Kong)
Renee,2020-06-24 19:12,0:41:14,Autoplayed: user action: None; ,The Originals: Season 1: The River in Reverse (Episode 8),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:14,0:41:14,HK (Hong Kong)
Renee,2020-06-24 18:31,0:41:23,,The Originals: Season 1: Bloodletting (Episode 7),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:13,0:41:13,HK (Hong Kong)
Renee,2020-06-23 6:36,0:41:35,,The Originals: Season 1: Fruit of the Poisoned Tree (Episode 6),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:55,0:41:55,HK (Hong Kong)
Renee,2020-06-23 4:53,1:17:59,,The Boy Who Cried Werewolf,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,1:25:18,1:25:18,HK (Hong Kong)
Renee,2020-06-23 2:48,0:00:28,,13 Reasons Why: Season 4: Graduation (Episode 10),,Apple iPhone X (CDMA),1:37:22,1:37:22,HK (Hong Kong)
Renee,2020-06-23 2:47,0:00:02,,13 Reasons Why: Season 4: Graduation (Episode 10),,Apple iPhone X (CDMA),1:31:05,Not latest view,HK (Hong Kong)
Renee,2020-06-22 23:24,0:20:45,,The Maze Runner,,Netflix Chrome MAC (Cadmium) HTML 5,1:46:01,1:46:01,HK (Hong Kong)
Renee,2020-06-22 11:24,0:40:48,,The Originals: Season 1: Sinners and Saints (Episode 5),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:48,0:41:48,HK (Hong Kong)
Renee,2020-06-22 10:36,0:33:05,,The Originals: Season 1: Girl in New Orleans (Episode 4),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:47,0:41:47,HK (Hong Kong)
Renee,2020-06-22 8:32,0:00:26,,The Originals: Season 1: Girl in New Orleans (Episode 4),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:06:51,Not latest view,HK (Hong Kong)
Renee,2020-06-21 7:47,0:06:24,,The Originals: Season 1: Girl in New Orleans (Episode 4),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:06:24,Not latest view,HK (Hong Kong)
Renee,2020-06-21 4:26,0:32:08,,The Originals: Season 1: Tangled Up in Blue (Episode 3),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:46,0:41:46,HK (Hong Kong)
Renee,2020-06-19 21:56,0:09:37,Autoplayed: user action: None; ,The Originals: Season 1: Tangled Up in Blue (Episode 3),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:09:37,Not latest view,US (United States)
Renee,2020-06-19 21:32,0:23:04,,The Originals: Season 1: House of the Rising Son (Episode 2),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:53,0:41:53,US (United States)
Renee,2020-06-19 21:11,0:18:49,,The Originals: Season 1: House of the Rising Son (Episode 2),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:18:49,Not latest view,US (United States)
Renee,2020-06-19 19:29,0:20:41,,The Originals: Season 1: Always and Forever (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:52,0:41:52,US (United States)
Renee,2020-06-19 19:25,0:03:22,,The Originals: Season 1: Always and Forever (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:21:11,Not latest view,US (United States)
Renee,2020-06-19 19:06,0:17:49,,The Originals: Season 1: Always and Forever (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:17:49,Not latest view,US (United States)
Renee,2020-06-19 19:03,0:00:11,,The Originals: Season 1: Always and Forever (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:00:11,Not latest view,US (United States)
Renee,2020-06-19 10:19,0:30:56,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Beginning of the End (Episode 22),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:30,0:42:30,US (United States)
Renee,2020-06-19 10:07,0:11:20,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Beginning of the End (Episode 22),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:11:34,Not latest view,US (United States)
Renee,2020-06-19 8:39,0:41:16,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: Ragtag (Episode 21),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:52,0:41:52,US (United States)
Renee,2020-06-19 7:52,0:43:43,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: Nothing Personal (Episode 20),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:34,0:42:34,US (United States)
Renee,2020-06-19 7:08,0:40:23,,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Only Light in the Darkness (Episode 19),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:33,0:42:33,US (United States)
Renee,2020-06-19 7:03,0:01:16,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Only Light in the Darkness (Episode 19),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:02:10,Not latest view,US (United States)
Renee,2020-06-19 6:17,0:41:56,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Providence (Episode 18),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:38,0:42:38,US (United States)
Renee,2020-06-19 5:24,0:42:07,Autoplayed: user action: None; ,"Marvel's Agents of S.H.I.E.L.D.: Season 1: Turn, Turn, Turn (Episode 17)",,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:37,0:42:37,US (United States)
Renee,2020-06-19 5:10,0:14:13,,Marvel's Agents of S.H.I.E.L.D.: Season 1: End of the Beginning (Episode 16),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:48,0:40:48,US (United States)
Renee,2020-06-18 10:48,0:23:46,,Marvel's Agents of S.H.I.E.L.D.: Season 1: End of the Beginning (Episode 16),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:26:35,Not latest view,US (United States)
Renee,2020-06-18 5:45,0:02:09,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: End of the Beginning (Episode 16),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:02:49,Not latest view,US (United States)
Renee,2020-06-18 4:59,0:42:04,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: Yes Men (Episode 15),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:36,0:42:36,US (United States)
Renee,2020-06-18 4:18,0:41:23,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: T.A.H.I.T.I. (Episode 14),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:10,0:42:10,US (United States)
Renee,2020-06-18 3:58,0:20:04,,Marvel's Agents of S.H.I.E.L.D.: Season 1: T.R.A.C.K.S. (Episode 13),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:08,0:42:08,US (United States)
Renee,2020-06-17 21:22,0:21:23,,Marvel's Agents of S.H.I.E.L.D.: Season 1: T.R.A.C.K.S. (Episode 13),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:22:03,Not latest view,US (United States)
Renee,2020-06-17 20:22,0:41:49,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Seeds (Episode 12),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:33,0:42:33,US (United States)
Renee,2020-06-17 10:09,0:41:15,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Magical Place (Episode 11),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:07,0:42:07,US (United States)
Renee,2020-06-17 9:07,0:39:50,,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Bridge (Episode 10),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:10,0:41:10,US (United States)
Renee,2020-06-17 7:48,0:41:52,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: Repairs (Episode 9),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:35,0:42:35,US (United States)
Renee,2020-06-17 6:48,0:41:35,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Well (Episode 8),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:48,0:41:48,US (United States)
Renee,2020-06-17 6:05,0:41:41,,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Hub (Episode 7),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:11,0:42:11,US (United States)
Renee,2020-06-17 5:35,0:29:19,,Marvel's Agents of S.H.I.E.L.D.: Season 1: F.Z.Z.T (Episode 6),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:29,0:42:29,US (United States)
Renee,2020-06-16 5:20,0:12:59,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: F.Z.Z.T (Episode 6),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:13:10,Not latest view,US (United States)
Renee,2020-06-16 4:59,0:20:07,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Girl in the Flower Dress (Episode 5),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:55,0:41:55,US (United States)
Renee,2020-06-16 2:22,0:21:53,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Girl in the Flower Dress (Episode 5),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:21:48,Not latest view,US (United States)
Renee,2020-06-16 1:20,0:40:22,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: Eye Spy (Episode 4),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:55,0:41:55,US (United States)
Renee,2020-06-16 1:12,0:07:30,,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Asset (Episode 3),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:42:38,0:42:38,US (United States)
Renee,2020-06-15 23:00,0:34:56,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: The Asset (Episode 3),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:35:07,Not latest view,US (United States)
Renee,2020-06-15 22:52,0:07:49,,Marvel's Agents of S.H.I.E.L.D.: Season 1: 0-8-4 (Episode 2),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:00,0:41:00,US (United States)
Renee,2020-06-15 20:22,0:32:59,Autoplayed: user action: None; ,Marvel's Agents of S.H.I.E.L.D.: Season 1: 0-8-4 (Episode 2),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:33:11,Not latest view,US (United States)
Renee,2020-06-15 19:50,0:09:52,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Pilot (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:43:36,0:43:36,US (United States)
Renee,2020-06-15 18:24,0:33:44,,Marvel's Agents of S.H.I.E.L.D.: Season 1: Pilot (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:33:44,Not latest view,US (United States)
Renee,2020-06-15 8:02,0:40:56,,The Vampire Diaries: Season 7: Age of Innocence (Episode 3),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:56,0:40:56,US (United States)
Renee,2020-06-15 7:02,0:27:14,,The Vampire Diaries: Season 7: Never Let Me Go (Episode 2),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:59,0:40:59,US (United States)
Renee,2020-06-13 3:31,1:58:15,,Harry Potter and the Deathly Hallows: Part 2,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,1:58:16,1:58:16,CA (Canada)
Renee,2020-06-13 3:26,0:04:59,,Harry Potter and the Deathly Hallows: Part 1,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,2:14:51,2:14:51,CA (Canada)
Renee,2020-06-12 21:44,2:07:11,,Harry Potter and the Deathly Hallows: Part 1,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,2:09:51,Not latest view,CA (Canada)
Renee,2020-06-12 20:20,0:56:06,,Harry Potter and the Half-Blood Prince,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,2:24:01,2:24:01,CA (Canada)
Renee,2020-06-12 18:48,1:31:22,,365 Days,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,1:49:50,1:49:50,CA (Canada)
Renee,2020-06-12 9:05,0:05:47,,365 Days,,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:06:07,Not latest view,CA (Canada)
Renee,2020-06-12 6:58,1:27:42,,Harry Potter and the Half-Blood Prince,,Netflix Chrome MAC (Cadmium) HTML 5,1:28:02,Not latest view,CA (Canada)
Renee,2020-06-12 6:55,0:02:40,,Harry Potter and the Order of the Phoenix,,Netflix Chrome MAC (Cadmium) HTML 5,2:08:38,2:08:38,CA (Canada)
Renee,2020-06-11 20:21,2:05:58,,Harry Potter and the Order of the Phoenix,,Netflix Chrome MAC (Cadmium) HTML 5,2:05:58,Not latest view,CA (Canada)
Renee,2020-06-10 2:51,1:50:32,,The Imitation Game,,Netflix Chrome MAC (Cadmium) HTML 5,1:50:32,1:50:32,CA (Canada)
Renee,2020-06-08 8:00,0:21:59,,13 Reasons Why: Season 4: Graduation (Episode 10),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,1:34:50,Not latest view,CA (Canada)
Renee,2020-06-08 7:35,0:23:13,,13 Reasons Why: Season 4: Graduation (Episode 10),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,1:13:11,Not latest view,CA (Canada)
Renee,2020-06-08 7:32,0:02:24,,13 Reasons Why: Season 4: Graduation (Episode 10),,Apple iPhone X (CDMA),0:50:35,Not latest view,CA (Canada)
Renee,2020-06-08 5:42,0:48:12,,13 Reasons Why: Season 4: Graduation (Episode 10),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:48:11,Not latest view,CA (Canada)
Renee,2020-06-08 5:39,0:02:51,,13 Reasons Why: Season 4: Prom (Episode 9),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:56:02,0:56:02,CA (Canada)
Renee,2020-06-08 2:41,0:06:07,,13 Reasons Why: Season 4: Prom (Episode 9),,Apple iPhone X (CDMA),0:37:26,Not latest view,CA (Canada)
Renee,2020-06-08 2:02,0:45:51,,13 Reasons Why: Season 4: Prom (Episode 9),,Netflix Chrome MAC (Cadmium) HTML 5,0:53:11,Not latest view,CA (Canada)
Renee,2020-06-07 8:51,0:50:03,,13 Reasons Why: Season 4: Acceptance/Rejection (Episode 8),,Netflix Chrome MAC (Cadmium) HTML 5,0:53:15,0:53:15,CA (Canada)
Renee,2020-06-07 7:57,0:53:06,,13 Reasons Why: Season 4: College Interview (Episode 7),,Netflix Chrome MAC (Cadmium) HTML 5,0:56:02,0:56:02,CA (Canada)
Renee,2020-06-07 7:57,0:00:07,,13 Reasons Why: Season 4: Thursday (Episode 6),,Netflix Chrome MAC (Cadmium) HTML 5,0:57:39,0:57:39,CA (Canada)
Renee,2020-06-07 4:14,0:00:28,,13 Reasons Why: Season 4: College Interview (Episode 7),,Apple iPhone X (CDMA),0:01:45,Not latest view,CA (Canada)
Renee,2020-06-07 3:22,0:45:12,,13 Reasons Why: Season 4: Thursday (Episode 6),,Apple iPhone X (CDMA),0:57:22,Not latest view,CA (Canada)
Renee,2020-06-07 1:53,0:54:08,,13 Reasons Why: Season 4: House Party (Episode 5),,Netflix Chrome MAC (Cadmium) HTML 5,0:52:54,0:52:54,CA (Canada)
Renee,2020-06-06 22:31,0:31:22,,13 Reasons Why: Season 4: Senior Camping Trip (Episode 4),,Apple iPhone X (CDMA),0:54:54,0:54:54,CA (Canada)
Renee,2020-06-06 8:14,0:16:01,,13 Reasons Why: Season 4: Senior Camping Trip (Episode 4),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:21:34,Not latest view,CA (Canada)
Renee,2020-06-06 8:08,0:05:20,,13 Reasons Why: Season 4: Senior Camping Trip (Episode 4),,Apple iPhone X (CDMA),0:05:33,Not latest view,CA (Canada)
Renee,2020-06-06 4:45,0:53:34,,13 Reasons Why: Season 4: Valentine's Day (Episode 3),,Netflix Chrome MAC (Cadmium) HTML 5,0:55:37,0:55:37,CA (Canada)
Renee,2020-06-06 3:51,0:52:29,,13 Reasons Why: Season 4: College Tour (Episode 2),,Netflix Chrome MAC (Cadmium) HTML 5,0:54:01,0:54:01,CA (Canada)
Renee,2020-06-06 2:49,0:55:07,,13 Reasons Why: Season 4: Winter Break (Episode 1),,Netflix Chrome MAC (Cadmium) HTML 5,0:58:27,0:58:27,CA (Canada)
Renee,2020-06-06 2:46,0:01:41,,"13 Reasons Why: Season 1: Tape 1, Side A (Episode 1)",,Netflix Chrome MAC (Cadmium) HTML 5,0:01:41,0:01:41,CA (Canada)
Renee,2020-06-03 9:01,0:16:00,,The Vampire Diaries: Season 6: I'd Leave My Happy Home for You (Episode 20),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:16:00,0:16:00,US (United States)
Renee,2020-06-03 8:49,0:11:56,,The Vampire Diaries: Season 6: Because (Episode 19),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:39,0:40:39,US (United States)
Renee,2020-06-03 5:05,0:28:43,,The Vampire Diaries: Season 6: Because (Episode 19),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:28:43,Not latest view,US (United States)
Renee,2020-06-03 4:24,0:39:59,,The Vampire Diaries: Season 6: I Never Could Love Like That (Episode 18),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:00,0:41:00,US (United States)
Renee,2020-06-03 3:43,0:40:54,Autoplayed: user action: None; ,The Vampire Diaries: Season 6: A Bird in a Gilded Cage (Episode 17),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:04,0:41:04,US (United States)
Renee,2020-06-03 3:03,0:40:39,,The Vampire Diaries: Season 6: The Downward Spiral (Episode 16),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:39,0:40:39,US (United States)
Renee,2020-06-02 7:58,0:01:55,Autoplayed: user action: None; ,Stranger Things: Season 1: Chapter Five: The Flea and the Acrobat (Episode 5),,Netflix Chrome MAC (Cadmium) HTML 5,0:02:00,Not latest view,CA (Canada)
Renee,2020-06-02 7:09,0:48:22,Autoplayed: user action: None; ,Stranger Things: Season 1: Chapter Four: The Body (Episode 4),,Netflix Chrome MAC (Cadmium) HTML 5,0:48:27,Not latest view,CA (Canada)
Renee,2020-06-02 6:19,0:49:40,Autoplayed: user action: None; ,"Stranger Things: Season 1: Chapter Three: Holly, Jolly (Episode 3)",,Netflix Chrome MAC (Cadmium) HTML 5,0:49:49,Not latest view,CA (Canada)
Renee,2020-06-02 5:27,0:52:33,Autoplayed: user action: None; ,Stranger Things: Season 1: Chapter Two: The Weirdo on Maple Street (Episode 2),,Netflix Chrome MAC (Cadmium) HTML 5,0:53:21,Not latest view,CA (Canada)
Renee,2020-06-02 4:38,0:45:43,,Stranger Things: Season 1: Chapter One: The Vanishing of Will Byers (Episode 1),,Netflix Chrome MAC (Cadmium) HTML 5,0:46:23,0:46:23,CA (Canada)
Renee,2020-06-02 2:16,0:00:07,Autoplayed: user action: None; ,"Breakfast, Lunch & Dinner: Season 1: Marrakesh with Chrissy Teigen (Episode 2)",,Netflix Chrome MAC (Cadmium) HTML 5,0:00:13,0:00:13,CA (Canada)
Renee,2020-06-02 1:34,0:41:31,,"Breakfast, Lunch & Dinner: Season 1: Vancouver with Seth Rogen (Episode 1)",,Netflix Chrome MAC (Cadmium) HTML 5,0:41:24,0:41:24,CA (Canada)
Renee,2020-06-02 0:02,0:41:14,Autoplayed: user action: None; ,The Vampire Diaries: Season 6: Let Her Go (Episode 15),,Netflix Chrome MAC (Cadmium) HTML 5,0:41:14,0:41:14,US (United States)
Renee,2020-06-01 23:20,0:41:54,,The Vampire Diaries: Season 6: Stay (Episode 14),,Netflix Chrome MAC (Cadmium) HTML 5,0:41:21,0:41:21,US (United States)
Renee,2020-06-01 22:39,0:41:10,,The Vampire Diaries: Season 6: The Day I Tried to Live (Episode 13),,Netflix Chrome MAC (Cadmium) HTML 5,0:40:58,0:40:58,US (United States)
Renee,2020-06-01 21:58,0:40:54,,The Vampire Diaries: Season 6: Prayer for the Dying (Episode 12),,Netflix Chrome MAC (Cadmium) HTML 5,0:40:54,0:40:54,US (United States)
Renee,2020-06-01 21:30,0:26:03,,The Vampire Diaries: Season 6: Woke Up with a Monster (Episode 11),,Netflix Chrome MAC (Cadmium) HTML 5,0:40:56,0:40:56,US (United States)
Renee,2020-06-01 21:14,0:14:53,Autoplayed: user action: None; ,The Vampire Diaries: Season 6: Woke Up with a Monster (Episode 11),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:14:53,Not latest view,US (United States)
Renee,2020-06-01 21:11,0:02:04,,The Vampire Diaries: Season 6: Christmas Through Your Eyes (Episode 10),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:08,0:40:08,US (United States)
Renee,2020-06-01 1:15,0:38:24,Autoplayed: user action: None; ,The Vampire Diaries: Season 6: Christmas Through Your Eyes (Episode 10),,Netflix Chrome MAC (Cadmium) HTML 5,0:38:04,Not latest view,US (United States)
Renee,2020-06-01 0:32,0:42:45,,The Vampire Diaries: Season 6: I Alone (Episode 9),,Netflix Chrome MAC (Cadmium) HTML 5,0:40:58,0:40:58,US (United States)
Renee,2020-05-31 11:34,0:00:02,,The Vampire Diaries: Season 6: I Alone (Episode 9),,Netflix Chrome MAC (Cadmium) HTML 5,0:00:02,Not latest view,US (United States)
Renee,2020-05-31 10:52,0:40:19,Autoplayed: user action: None; ,The Vampire Diaries: Season 6: Fade into You (Episode 8),,Netflix Chrome MAC (Cadmium) HTML 5,0:41:09,0:41:09,US (United States)
Renee,2020-05-31 10:18,0:33:44,,The Vampire Diaries: Season 6: Do You Remember the First Time? (Episode 7),,Netflix Chrome MAC (Cadmium) HTML 5,0:40:50,0:40:50,US (United States)
Renee,2020-05-31 8:30,0:04:56,,The Vampire Diaries: Season 6: Do You Remember the First Time? (Episode 7),,Netflix Chrome MAC (Cadmium) HTML 5,0:04:56,Not latest view,US (United States)
Renee,2020-05-31 8:04,0:25:36,,"The Vampire Diaries: Season 6: The More You Ignore Me, the Closer I Get (Episode 6)",,Netflix Chrome MAC (Cadmium) HTML 5,0:41:04,0:41:04,US (United States)
Renee,2020-05-31 6:42,0:13:58,,"The Vampire Diaries: Season 6: The More You Ignore Me, the Closer I Get (Episode 6)",,Netflix Chrome MAC (Cadmium) HTML 5,0:14:08,Not latest view,US (United States)
Renee,2020-05-31 6:01,0:41:13,,The Vampire Diaries: Season 6: The World has Turned and Left Me Here (Episode 5),,Netflix Chrome MAC (Cadmium) HTML 5,0:41:03,0:41:03,US (United States)
Renee,2020-05-31 5:18,0:39:39,,The Vampire Diaries: Season 6: Black Hole Sun (Episode 4),,Netflix Chrome MAC (Cadmium) HTML 5,0:40:36,0:40:36,US (United States)
Renee,2020-05-31 5:04,0:00:57,,The Vampire Diaries: Season 6: Black Hole Sun (Episode 4),,Netflix Chrome MAC (Cadmium) HTML 5,0:00:57,Not latest view,US (United States)
Renee,2020-05-31 4:29,0:34:29,,The Vampire Diaries: Season 6: Welcome to Paradise (Episode 3),,Netflix Chrome MAC (Cadmium) HTML 5,0:41:07,0:41:07,US (United States)
Renee,2020-05-31 4:21,0:06:48,,The Vampire Diaries: Season 6: Welcome to Paradise (Episode 3),,Netflix Chrome MAC (Cadmium) HTML 5,0:06:48,Not latest view,US (United States)
Renee,2020-05-31 4:13,0:04:04,,Olympus Has Fallen,,Netflix Chrome MAC (Cadmium) HTML 5,0:04:04,0:04:04,CA (Canada)
Renee,2020-05-31 3:59,0:13:47,,Dynasty: Season 1: I Hardly Recognized You (Episode 1),,Netflix Chrome MAC (Cadmium) HTML 5,0:13:47,0:13:47,CA (Canada)
Renee,2020-05-30 21:17,0:00:02,,"Breakfast, Lunch & Dinner: Season 1: Vancouver with Seth Rogen (Episode 1)",,Netflix Chrome MAC (Cadmium) HTML 5,0:00:03,Not latest view,CA (Canada)
Renee,2020-05-28 10:16,0:40:57,,The Vampire Diaries: Season 6: Yellow Ledbetter (Episode 2),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:57,0:40:57,US (United States)
Renee,2020-05-28 8:12,0:40:25,,The Vampire Diaries: Season 6: I'll Remember (Episode 1),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:40:25,0:40:25,US (United States)
Renee,2020-05-28 7:30,0:37:37,Autoplayed: user action: None; ,The Vampire Diaries: Season 5: Home (Episode 22),,Apple iPad Pro 11 inch 1st Gen Wi-Fi iPad,0:41:56,0:41:56,US (United States)
